ID_REF	VALUE
R6 - C8 : 6	0
R6 - C8 : 7	0.775450024
R6 - C8 : 8	1.137705398
R6 - C8 : 9	1.123214277
R6 - C9 : 1	0
R6 - C9 : 10	0
R6 - C9 : 11	1.599208777
R6 - C9 : 12	1.257647834
R6 - C9 : 13	0.829201009
R6 - C9 : 14	0.41492394
R6 - C9 : 15	1.33351976
R6 - C9 : 16	1.211280078
R6 - C9 : 2	1.296304914
R6 - C9 : 3	0.539642936
R6 - C9 : 4	0.305588695
R6 - C9 : 5	0.560339406
R6 - C9 : 6	0.427242234
R6 - C9 : 7	0.635487756
R6 - C9 : 8	2.330471245
R6 - C9 : 9	0.4474531
R7 - C1 : 1	0.788110067
R7 - C1 : 10	0.846637882
R7 - C1 : 11	2.110010254
R7 - C1 : 12	1.213040093
R7 - C1 : 13	0.632764015
R7 - C1 : 14	0.292500459
R7 - C1 : 15	3.312139741
R7 - C1 : 16	1.913360443
R7 - C1 : 2	0.917748581
R7 - C1 : 3	1.280776657
R7 - C1 : 4	0.649396368
R7 - C1 : 5	0.412430637
R7 - C1 : 6	2.139899783
R7 - C1 : 7	2.018094559
R7 - C1 : 8	1.073855466
R7 - C1 : 9	0.540949161
R7 - C10 : 1	0.122143096
R7 - C10 : 10	0
R7 - C10 : 11	1.388918745
R7 - C10 : 12	1.642687778
R7 - C10 : 13	2.155582292
R7 - C10 : 14	0.722882492
R7 - C10 : 15	0.835350152
R7 - C10 : 16	0
R7 - C10 : 2	0.700574543
R7 - C10 : 3	0.675347867
R7 - C10 : 4	0.301838478
R7 - C10 : 5	0.692429787
R7 - C10 : 6	0.89594439
R7 - C10 : 7	2.807927632
R7 - C10 : 8	0.870450012
R7 - C10 : 9	1.183677957
R7 - C11 : 1	1.945276165
R7 - C11 : 10	0.37324648
R7 - C11 : 11	2.819071597
R7 - C11 : 12	0.702724153
R7 - C11 : 13	0.856243981
R7 - C11 : 14	0.945799583
R7 - C11 : 15	0.31155922
R7 - C11 : 16	1.436760136
R7 - C11 : 2	2.635842792
R7 - C11 : 3	3.901244813
R7 - C11 : 4	1.2486805
R7 - C11 : 5	1.531902361
R7 - C11 : 6	0.793034521
R7 - C11 : 7	1.200605587
R7 - C11 : 8	1.299917263
R7 - C11 : 9	0.586579914
R7 - C12 : 1	1.462125107
R7 - C12 : 10	0.407195686
R7 - C12 : 11	0.719359936
R7 - C12 : 12	1.257923263
R7 - C12 : 13	0.773361632
R7 - C12 : 14	0.652077961
R7 - C12 : 15	0.575892378
R7 - C12 : 16	1.558813493
R7 - C12 : 2	0.938281431
R7 - C12 : 3	0.771403113
R7 - C12 : 4	1.171768913
R7 - C12 : 5	0.642762638
R7 - C12 : 6	0.595663543
R7 - C12 : 7	1.721322611
R7 - C12 : 8	1.235933109
R7 - C12 : 9	0.644540045
R7 - C13 : 1	0.259468898
R7 - C13 : 10	0.536010399
R7 - C13 : 11	25.03775929
R7 - C13 : 12	2.628627411
R7 - C13 : 13	1.62422757
R7 - C13 : 14	0.597291199
R7 - C13 : 15	0.685539173
R7 - C13 : 16	0.709165789
R7 - C13 : 2	0.873421192
R7 - C13 : 3	2.588786008
R7 - C13 : 4	3.163680614
R7 - C13 : 5	1.802281919
R7 - C13 : 6	0.682361925
R7 - C13 : 7	3.430783677
R7 - C13 : 8	1.378238105
R7 - C13 : 9	0.845417703
R7 - C14 : 1	2.355751958
R7 - C14 : 10	0.495252503
R7 - C14 : 11	0.106209075
R7 - C14 : 12	3.601240027
R7 - C14 : 13	0.529021564
R7 - C14 : 14	0.443471354
R7 - C14 : 15	0
R7 - C14 : 16	2.630274733
R7 - C14 : 2	1.23190706
R7 - C14 : 3	0.967336246
R7 - C14 : 4	2.824549414
R7 - C14 : 5	0.715096647
R7 - C14 : 6	1.584426807
R7 - C14 : 7	5.321415076
R7 - C14 : 8	1.735521274
R7 - C14 : 9	0.52162584
R7 - C15 : 1	1.18279087
R7 - C15 : 10	0.98322458
R7 - C15 : 11	0.136374464
R7 - C15 : 12	0.657414571
R7 - C15 : 13	0.682368743
R7 - C15 : 14	0.725665039
R7 - C15 : 15	2.039189286
R7 - C15 : 16	1.903756174
R7 - C15 : 2	0.440739021
R7 - C15 : 3	0.518395526
R7 - C15 : 4	1.168743608
R7 - C15 : 5	0.965782542
R7 - C15 : 6	0.708469148
R7 - C15 : 7	1.441304036
R7 - C15 : 8	0.307879313
R7 - C15 : 9	1.53381725
R7 - C16 : 1	0.238449585
R7 - C16 : 10	1.781084664
R7 - C16 : 11	1.463105669
R7 - C16 : 12	1.720193574
R7 - C16 : 13	4.119484856
R7 - C16 : 14	0.824466882
R7 - C16 : 15	0.762310133
R7 - C16 : 16	1.549344034
R7 - C16 : 2	0.533679024
R7 - C16 : 3	0.657220321
R7 - C16 : 4	0.117855451
R7 - C16 : 5	0.956476914
R7 - C16 : 6	1.597321218
R7 - C16 : 7	1.472483896
R7 - C16 : 8	1.061441918
R7 - C16 : 9	0.535283737
R7 - C17 : 1	0.459490474
R7 - C17 : 10	0.567040969
R7 - C17 : 11	0.831797896
R7 - C17 : 12	1.659929365
R7 - C17 : 13	0.817957528
R7 - C17 : 14	0.477790458
R7 - C17 : 15	1.045339158
R7 - C17 : 16	0.976809765
R7 - C17 : 2	0.838058228
R7 - C17 : 3	0.042868118
R7 - C17 : 4	0.973867843
R7 - C17 : 5	2.375558135
R7 - C17 : 6	0.564662048
R7 - C17 : 7	1.15978543
R7 - C17 : 8	0.818441806
R7 - C17 : 9	1.240963225
R7 - C18 : 1	0
R7 - C18 : 10	0.588651886
R7 - C18 : 11	0
R7 - C18 : 12	1.227081573
R7 - C18 : 13	0.646239762
R7 - C18 : 14	0.445409955
R7 - C18 : 15	0.77044115
R7 - C18 : 16	1.073133961
R7 - C18 : 2	1.931068046
R7 - C18 : 3	0.728428181
R7 - C18 : 4	1.58474124
R7 - C18 : 5	2.031047039
R7 - C18 : 6	0.217128177
R7 - C18 : 7	0.166619508
R7 - C18 : 8	0.773019347
R7 - C18 : 9	0.579782675
R7 - C19 : 1	2.656002339
R7 - C19 : 10	1.006362061
R7 - C19 : 11	0.108887543
R7 - C19 : 12	0.987125063
R7 - C19 : 13	0.344146341
R7 - C19 : 14	1.275633198
R7 - C19 : 15	0.692888602
R7 - C19 : 16	1.314169572
R7 - C19 : 2	4.624891884
R7 - C19 : 3	0.570762321
R7 - C19 : 4	1.227659064
R7 - C19 : 5	0.395467429
R7 - C19 : 6	0.647095918
R7 - C19 : 7	0.238552065
R7 - C19 : 8	0.92876258
R7 - C19 : 9	1.505932173
R7 - C2 : 1	0.500510798
R7 - C2 : 10	0.91116346
R7 - C2 : 11	0.509989996
R7 - C2 : 12	0.717211513
R7 - C2 : 13	0.458416406
R7 - C2 : 14	0.682529914
R7 - C2 : 15	2.401966859
R7 - C2 : 16	1.515702639
R7 - C2 : 2	0.28950736
R7 - C2 : 3	0.556528721
R7 - C2 : 4	0.409284972
R7 - C2 : 5	1.902379912
R7 - C2 : 6	1.123398757
R7 - C2 : 7	1.071999262
R7 - C2 : 8	0.329135318
R7 - C2 : 9	1.018588735
R7 - C20 : 1	1.435536593
R7 - C20 : 10	1.029301473
R7 - C20 : 11	0.239919788
R7 - C20 : 12	0.056288868
R7 - C20 : 13	0.791307802
R7 - C20 : 14	0.673710664
R7 - C20 : 15	1.189513925
R7 - C20 : 16	0.255861734
R7 - C20 : 2	1.398968484
R7 - C20 : 3	0.797074688
R7 - C20 : 4	0.029842641
R7 - C20 : 5	0.577134045
R7 - C20 : 6	0.979577228
R7 - C20 : 7	2.968977839
R7 - C20 : 8	0.512966983
R7 - C20 : 9	1.000817409
R7 - C21 : 1	0.618989711
R7 - C21 : 10	0.568176611
R7 - C21 : 11	0.520571648
R7 - C21 : 12	0.783801932
R7 - C21 : 13	0.757473453
R7 - C21 : 14	0.802126631
R7 - C21 : 15	2.123469639
R7 - C21 : 16	1.107025638
R7 - C21 : 2	0.42976748
R7 - C21 : 3	0.157405109
R7 - C21 : 4	1.006321193
R7 - C21 : 5	1.30957332
R7 - C21 : 6	2.741408894
R7 - C21 : 7	0.690190742
R7 - C21 : 8	0.811099362
R7 - C21 : 9	0.890668375
R7 - C22 : 1	0.086018228
R7 - C22 : 10	1.156923582
R7 - C22 : 11	2.523945857
R7 - C22 : 12	0.735331744
R7 - C22 : 13	12.1815823
R7 - C22 : 14	0.454770423
R7 - C22 : 15	0.855331909
R7 - C22 : 16	0.395137614
R7 - C22 : 2	0.920965163
R7 - C22 : 3	0.873735449
R7 - C22 : 4	1.392555557
R7 - C22 : 5	2.639869959
R7 - C22 : 6	0.108689326
R7 - C22 : 7	1.527941437
R7 - C22 : 8	1.218764059
R7 - C22 : 9	0.718827962
R7 - C23 : 1	0.886511613
R7 - C23 : 10	1.293457441
R7 - C23 : 11	1.099961733
R7 - C23 : 12	0.88178782
R7 - C23 : 13	4.479705539
R7 - C23 : 14	0.971275089
R7 - C23 : 15	0.720992997
R7 - C23 : 16	1.016843392
R7 - C23 : 2	1.924430686
R7 - C23 : 3	0
R7 - C23 : 4	0.227738269
R7 - C23 : 5	0.997475424
R7 - C23 : 6	0.89416202
R7 - C23 : 7	3.12024471
R7 - C23 : 8	2.324288193
R7 - C23 : 9	0.737357779
R7 - C24 : 1	0
R7 - C24 : 10	0.402903253
R7 - C24 : 11	1.440848814
R7 - C24 : 12	1.172928801
R7 - C24 : 13	0.604829534
R7 - C24 : 14	2.656257219
R7 - C24 : 15	0.721837413
R7 - C24 : 16	0.757886116
R7 - C24 : 2	0.612248128
R7 - C24 : 3	0.946326901
R7 - C24 : 4	0.836205058
R7 - C24 : 5	0.765804173
R7 - C24 : 6	0.772600445
R7 - C24 : 7	1.036659102
R7 - C24 : 8	3.043222466
R7 - C24 : 9	0.543266085
R7 - C3 : 1	1.056058642
R7 - C3 : 10	0.162677102
R7 - C3 : 11	0.420268519
R7 - C3 : 12	0.422718765
R7 - C3 : 13	0.629494644
R7 - C3 : 14	1.329128943
R7 - C3 : 15	0.373263077
R7 - C3 : 16	1.347766837
R7 - C3 : 2	0.180921058
R7 - C3 : 3	1.288110182
R7 - C3 : 4	1.851999196
R7 - C3 : 5	0.616275578
R7 - C3 : 6	0.729391041
R7 - C3 : 7	3.019240223
R7 - C3 : 8	1.868712022
R7 - C3 : 9	1.196221653
R7 - C4 : 1	0.663005309
R7 - C4 : 10	0.59519589
R7 - C4 : 11	0.574604466
R7 - C4 : 12	1.090580943
R7 - C4 : 13	4.92437337
R7 - C4 : 14	0.95333889
R7 - C4 : 15	0.615092763
R7 - C4 : 16	1.230216746
R7 - C4 : 2	0.493543306
R7 - C4 : 3	0.303172929
R7 - C4 : 4	0.286559527
R7 - C4 : 5	0.770433615
R7 - C4 : 6	0.324664097
R7 - C4 : 7	1.892528706
R7 - C4 : 8	0.980898275
R7 - C4 : 9	1.51316831
R7 - C5 : 1	2.086973961
R7 - C5 : 10	0.240639618
R7 - C5 : 11	1.546931546
R7 - C5 : 12	0.815614521
R7 - C5 : 13	1.267829008
R7 - C5 : 14	0.861740466
R7 - C5 : 15	1.493835382
R7 - C5 : 16	0.890110069
R7 - C5 : 2	1.0658019
R7 - C5 : 3	0.32867092
R7 - C5 : 4	1.135515224
R7 - C5 : 5	0
R7 - C5 : 6	0.745480902
R7 - C5 : 7	2.730888095
R7 - C5 : 8	0.913990991
R7 - C5 : 9	0.715969554
R7 - C6 : 1	0.858338724
R7 - C6 : 10	0.351774837
R7 - C6 : 11	0.901212425
R7 - C6 : 12	3.8408996
R7 - C6 : 13	0.894041813
R7 - C6 : 14	0.717753962
R7 - C6 : 15	1.17061507
R7 - C6 : 16	2.586393414
R7 - C6 : 2	0.926580226
R7 - C6 : 3	0.392285693
R7 - C6 : 4	0.522349072
R7 - C6 : 5	0
R7 - C6 : 6	0.653340585
R7 - C6 : 7	0.440686903
R7 - C6 : 8	3.37632501
R7 - C6 : 9	0.331091208
R7 - C7 : 1	1.512802182
R7 - C7 : 10	0.410527591
R7 - C7 : 11	0
R7 - C7 : 12	0.601892311
R7 - C7 : 13	0.405612233
R7 - C7 : 14	0.667900709
R7 - C7 : 15	0.222357959
R7 - C7 : 16	2.387688489
R7 - C7 : 2	0.324102059
R7 - C7 : 3	1.59166203
R7 - C7 : 4	1.186890378
R7 - C7 : 5	0.999052479
R7 - C7 : 6	1.510820959
R7 - C7 : 7	2.656126543
R7 - C7 : 8	0.87320389
R7 - C7 : 9	0.841066197
R7 - C8 : 1	1.237699569
R7 - C8 : 10	0.670729234
R7 - C8 : 11	0
R7 - C8 : 12	1.507031097
R7 - C8 : 13	0.766963036
R7 - C8 : 14	1.470740295
R7 - C8 : 15	0.581359136
R7 - C8 : 16	1.266334258
R7 - C8 : 2	0.818173329
R7 - C8 : 3	1.849994744
R7 - C8 : 4	0.999126945
R7 - C8 : 5	1.475319018
R7 - C8 : 6	0.638658819
R7 - C8 : 7	2.500885855
R7 - C8 : 8	1.451411491
R7 - C8 : 9	0.570124518
R7 - C9 : 1	1.840179394
R7 - C9 : 10	0.79754164
R7 - C9 : 11	2.967257934
R7 - C9 : 12	3.423302293
R7 - C9 : 13	1.209058353
R7 - C9 : 14	3.37927232
R7 - C9 : 15	1.201236513
R7 - C9 : 16	1.705135833
R7 - C9 : 2	1.224923958
R7 - C9 : 3	15.21630399
R7 - C9 : 4	0.486288776
R7 - C9 : 5	1.35797806
R7 - C9 : 6	1.594582498
R7 - C9 : 7	2.064313731
R7 - C9 : 8	0.747361021
R7 - C9 : 9	0.315659637
R8 - C1 : 1	0.376740352
R8 - C1 : 10	0.786089771
R8 - C1 : 11	1.946080009
R8 - C1 : 12	0.928988676
R8 - C1 : 13	0.415412165
R8 - C1 : 14	0.630218443
R8 - C1 : 15	1.060928173
R8 - C1 : 16	1.262972414
R8 - C1 : 2	0
R8 - C1 : 3	1.151496292
R8 - C1 : 4	0.528054359
R8 - C1 : 5	0.851492506
R8 - C1 : 6	1.012161208
R8 - C1 : 7	5.238910969
R8 - C1 : 8	0.628912119
R8 - C1 : 9	0.713825789
R8 - C10 : 1	0.853043892
R8 - C10 : 10	1.031956515
R8 - C10 : 11	1.320198783
R8 - C10 : 12	0.12483494
R8 - C10 : 13	0.584212777
R8 - C10 : 14	0.538547865
R8 - C10 : 15	1.368915039
R8 - C10 : 16	1.467907083
R8 - C10 : 2	1.025005848
R8 - C10 : 3	0.58873575
R8 - C10 : 4	0.420292185
R8 - C10 : 5	1.441835938
R8 - C10 : 6	0.771606851
R8 - C10 : 7	1.212443452
R8 - C10 : 8	0.917045808
R8 - C10 : 9	0.936808302
R8 - C11 : 1	0.351752654
R8 - C11 : 10	0.344027319
R8 - C11 : 11	0.957679565
R8 - C11 : 12	0.905719299
R8 - C11 : 13	2.160889877
R8 - C11 : 14	1.091309032
R8 - C11 : 15	1.356187912
R8 - C11 : 16	1.521704098
R8 - C11 : 2	0.251142282
R8 - C11 : 3	0.593884371
R8 - C11 : 4	0.717959425
R8 - C11 : 5	0.735411776
R8 - C11 : 6	2.259087226
R8 - C11 : 7	1.097488189
R8 - C11 : 8	0.119212091
R8 - C11 : 9	1.219263891
R8 - C12 : 1	0.203984005
R8 - C12 : 10	0.802968632
R8 - C12 : 11	0.759637859
R8 - C12 : 12	0.606026769
R8 - C12 : 13	0.757717688
R8 - C12 : 14	0.288228226
R8 - C12 : 15	0.542539587
R8 - C12 : 16	0.643971881
R8 - C12 : 2	0.514004722
R8 - C12 : 3	3.640596915
R8 - C12 : 4	0.100811746
R8 - C12 : 5	0.886085035
R8 - C12 : 6	0.411213549
R8 - C12 : 7	1.037805564
R8 - C12 : 8	1.432157094
R8 - C12 : 9	1.126273396
R8 - C13 : 1	2.013098119
R8 - C13 : 10	0.563545714
R8 - C13 : 11	0.466019357
R8 - C13 : 12	1.834786637
R8 - C13 : 13	0.612739297
R8 - C13 : 14	1.091257902
R8 - C13 : 15	0.846621718
R8 - C13 : 16	1.155913332
R8 - C13 : 2	1.829066918
R8 - C13 : 3	0.530425663
R8 - C13 : 4	0.467160573
R8 - C13 : 5	0.517225449
R8 - C13 : 6	1.040068248
R8 - C13 : 7	0.47716997
R8 - C13 : 8	0.335072007
R8 - C13 : 9	0.67480665
R8 - C14 : 1	1.362058827
R8 - C14 : 10	0.460021141
R8 - C14 : 11	0.76645541
R8 - C14 : 12	1.57480065
R8 - C14 : 13	0.712560018
R8 - C14 : 14	0.906670065
R8 - C14 : 15	0.914011884
R8 - C14 : 16	1.09920854
R8 - C14 : 2	0
R8 - C14 : 3	1.301277138
R8 - C14 : 4	1.167736744
R8 - C14 : 5	0.116604812
R8 - C14 : 6	0.650264059
R8 - C14 : 7	1.14617937
R8 - C14 : 8	2.577963316
R8 - C14 : 9	0.613281052
R8 - C15 : 1	0.058644064
R8 - C15 : 10	0.670402387
R8 - C15 : 11	0.240499936
R8 - C15 : 12	0.854947067
R8 - C15 : 13	1.138806229
R8 - C15 : 14	0.735953007
R8 - C15 : 15	0.594204092
R8 - C15 : 16	2.170792778
R8 - C15 : 2	1.470577034
R8 - C15 : 3	1.035108142
R8 - C15 : 4	0.308225625
R8 - C15 : 5	0.417347902
R8 - C15 : 6	0.745387416
R8 - C15 : 7	0.958707692
R8 - C15 : 8	1.357731231
R8 - C15 : 9	0.485339908
R8 - C16 : 1	0.15710601
R8 - C16 : 10	0.985510346
R8 - C16 : 11	0.635494456
R8 - C16 : 12	0.807251238
R8 - C16 : 13	1.62278361
R8 - C16 : 14	1.160145949
R8 - C16 : 15	0.672376251
R8 - C16 : 16	1.742368372
R8 - C16 : 2	1.063657631
R8 - C16 : 3	0.6089811
R8 - C16 : 4	0.543850832
R8 - C16 : 5	4.093159188
R8 - C16 : 6	1.458759162
R8 - C16 : 7	1.039840216
R8 - C16 : 8	2.943526608
R8 - C16 : 9	0.499924937
R8 - C17 : 1	0
R8 - C17 : 10	1.687765679
R8 - C17 : 11	2.565307226
R8 - C17 : 12	0.641048769
R8 - C17 : 13	0.463121495
R8 - C17 : 14	1.37851979
R8 - C17 : 15	0.706242602
R8 - C17 : 16	1.544574813
R8 - C17 : 2	1.21774684
R8 - C17 : 3	1.097736813
R8 - C17 : 4	1.171874037
R8 - C17 : 5	0.01663811
R8 - C17 : 6	1.49050239
R8 - C17 : 7	0.767753219
R8 - C17 : 8	1.245583249
R8 - C17 : 9	0.403452463
R8 - C18 : 1	1.725514097
R8 - C18 : 10	0.467529499
R8 - C18 : 11	4.227056015
R8 - C18 : 12	0.644177988
R8 - C18 : 13	0.719849724
R8 - C18 : 14	0.341384171
R8 - C18 : 15	2.384489857
R8 - C18 : 16	0.778751499
R8 - C18 : 2	0.320772446
R8 - C18 : 3	1.164800439
R8 - C18 : 4	2.355952368
R8 - C18 : 5	0.357867462
R8 - C18 : 6	0.339764901
R8 - C18 : 7	1.826793305
R8 - C18 : 8	1.843283838
R8 - C18 : 9	1.151508026
R8 - C19 : 1	0.913919438
R8 - C19 : 10	0.653319204
R8 - C19 : 11	0.203273668
R8 - C19 : 12	0.045884319
R8 - C19 : 13	0.753554167
R8 - C19 : 14	0.645855677
R8 - C19 : 15	0.903133616
R8 - C19 : 16	0.48693038
R8 - C19 : 2	1.356792227
R8 - C19 : 3	1.587820265
R8 - C19 : 4	1.05034643
R8 - C19 : 5	1.377908969
R8 - C19 : 6	0.898473124
R8 - C19 : 7	1.205930513
R8 - C19 : 8	0.528185724
R8 - C19 : 9	0.52682982
R8 - C2 : 1	0.226349394
R8 - C2 : 10	0.766481969
R8 - C2 : 11	0.342889462
R8 - C2 : 12	1.329513352
R8 - C2 : 13	0.989710072
R8 - C2 : 14	0.347147625
R8 - C2 : 15	1.261098948
R8 - C2 : 16	0.694730771
R8 - C2 : 2	0.655224757
R8 - C2 : 3	0.385611671
R8 - C2 : 4	0
R8 - C2 : 5	1.043358173
R8 - C2 : 6	1.762197934
R8 - C2 : 7	1.032524375
R8 - C2 : 8	0.881854885
R8 - C2 : 9	0.588657212
R8 - C20 : 1	0.966753728
R8 - C20 : 10	0.671694514
R8 - C20 : 11	0.613384966
R8 - C20 : 12	0.239536174
R8 - C20 : 13	0.273149936
R8 - C20 : 14	0.684214429
R8 - C20 : 15	0.892583398
R8 - C20 : 16	0.678456627
R8 - C20 : 2	1.081822792
R8 - C20 : 3	0.969016009
R8 - C20 : 4	0.253809439
R8 - C20 : 5	1.735525659
R8 - C20 : 6	0.475790988
R8 - C20 : 7	1.126954755
R8 - C20 : 8	0.889857281
R8 - C20 : 9	1.294229071
R8 - C21 : 1	0.206114212
R8 - C21 : 10	0.749211085
R8 - C21 : 11	0.797763915
R8 - C21 : 12	0.43475958
R8 - C21 : 13	2.646598923
R8 - C21 : 14	1.084150754
R8 - C21 : 15	2.33099396
R8 - C21 : 16	1.176762272
R8 - C21 : 2	0.673257153
R8 - C21 : 3	0.914395977
R8 - C21 : 4	1.027146054
R8 - C21 : 5	2.235165175
R8 - C21 : 6	0.491597741
R8 - C21 : 7	1.449342525
R8 - C21 : 8	1.319615637
R8 - C21 : 9	0.696097205
R8 - C22 : 1	0.633800077
R8 - C22 : 10	0.789475765
R8 - C22 : 11	0.401596243
R8 - C22 : 12	2.109378637
R8 - C22 : 13	0.777163686
R8 - C22 : 14	2.740387681
R8 - C22 : 15	0.763253026
R8 - C22 : 16	0.455366117
R8 - C22 : 2	0.143377714
R8 - C22 : 3	1.349224686
R8 - C22 : 4	1.86546663
R8 - C22 : 5	2.541693949
R8 - C22 : 6	2.231451407
R8 - C22 : 7	0.971392659
R8 - C22 : 8	1.632511302
R8 - C22 : 9	1.883481982
R8 - C23 : 1	0.216716444
R8 - C23 : 10	0.703013555
R8 - C23 : 11	0.328377142
R8 - C23 : 12	2.26402887
R8 - C23 : 13	0.31787152
R8 - C23 : 14	1.186292504
R8 - C23 : 15	0.695317173
R8 - C23 : 16	1.051480985
R8 - C23 : 2	0.866978334
R8 - C23 : 3	2.121394901
R8 - C23 : 4	0.922048676
R8 - C23 : 5	1.190830392
R8 - C23 : 6	0.632893311
R8 - C23 : 7	1.045132225
R8 - C23 : 8	0.717135394
R8 - C23 : 9	4.293850719
R8 - C24 : 1	2.411797905
R8 - C24 : 10	0.879141642
R8 - C24 : 11	0.325594595
R8 - C24 : 12	0.662073425
R8 - C24 : 13	0.442485159
R8 - C24 : 14	0.222478566
R8 - C24 : 15	1.13013923
R8 - C24 : 16	0.847605017
R8 - C24 : 2	0.78512555
R8 - C24 : 3	0.468597212
R8 - C24 : 4	0.793273606
R8 - C24 : 5	6.998304818
R8 - C24 : 6	1.003671654
R8 - C24 : 7	2.314019795
R8 - C24 : 8	1.836035161
R8 - C24 : 9	1.858312113
R8 - C3 : 1	1.268826362
R8 - C3 : 10	1.132637736
R8 - C3 : 11	2.086379521
R8 - C3 : 12	1.275203827
R8 - C3 : 13	0.453853283
R8 - C3 : 14	0.545432537
R8 - C3 : 15	0.353894801
R8 - C3 : 16	1.011328206
R8 - C3 : 2	0.173836759
R8 - C3 : 3	0.758889171
R8 - C3 : 4	1.681266926
R8 - C3 : 5	1.143108092
R8 - C3 : 6	0.176571822
R8 - C3 : 7	1.010915029
R8 - C3 : 8	0.340700476
R8 - C3 : 9	1.373924299
R8 - C4 : 1	0.278675333
R8 - C4 : 10	1.131502168
R8 - C4 : 11	1.237461072
R8 - C4 : 12	3.19502503
R8 - C4 : 13	0.762529725
R8 - C4 : 14	0.822237906
R8 - C4 : 15	0.693247008
R8 - C4 : 16	0.873816542
R8 - C4 : 2	0.557611757
R8 - C4 : 3	1.148660307
R8 - C4 : 4	0.105422964
R8 - C4 : 5	0.952110162
R8 - C4 : 6	1.08048373
R8 - C4 : 7	1.255374927
R8 - C4 : 8	0.509745341
R8 - C4 : 9	0.652513999
R8 - C5 : 1	3.445254218
R8 - C5 : 10	0.157111699
R8 - C5 : 11	1.122943709
R8 - C5 : 12	0.981028236
R8 - C5 : 13	0.815811006
R8 - C5 : 14	0.016304152
R8 - C5 : 15	0.354436283
R8 - C5 : 16	0.762154143
R8 - C5 : 2	1.094533872
R8 - C5 : 3	0.883948642
R8 - C5 : 4	0.362960067
R8 - C5 : 5	0
R8 - C5 : 6	0.350914869
R8 - C5 : 7	1.964734768
R8 - C5 : 8	1.50637843
R8 - C5 : 9	0.278967948
R8 - C6 : 1	0.227077197
R8 - C6 : 10	0.491991104
R8 - C6 : 11	0.362153213
R8 - C6 : 12	1.071706492
R8 - C6 : 13	1.118497927
R8 - C6 : 14	4.16493844
R8 - C6 : 15	0.855199615
R8 - C6 : 16	2.023547216
R8 - C6 : 2	1.080058735
R8 - C6 : 3	0.743245672
R8 - C6 : 4	0.343245505
R8 - C6 : 5	0
R8 - C6 : 6	0.75194842
R8 - C6 : 7	0.565838052
R8 - C6 : 8	1.38942864
R8 - C6 : 9	1.447343324
R8 - C7 : 1	0.048602929
R8 - C7 : 10	0.943466568
R8 - C7 : 11	3.253719636
R8 - C7 : 12	2.479192219
R8 - C7 : 13	0.865458278
R8 - C7 : 14	0.300239743
R8 - C7 : 15	2.403689715
R8 - C7 : 16	0.588048284
R8 - C7 : 2	0.610278907
R8 - C7 : 3	1.410696523
R8 - C7 : 4	0.586134151
R8 - C7 : 5	0.658805537
R8 - C7 : 6	0.734824264
R8 - C7 : 7	1.246214302
R8 - C7 : 8	0.011890684
R8 - C7 : 9	1.325580209
R8 - C8 : 1	0.5376451
R8 - C8 : 10	0.835176284
R8 - C8 : 11	0.605861685
R8 - C8 : 12	1.171582484
R8 - C8 : 13	1.008873888
R8 - C8 : 14	0.487205315
R8 - C8 : 15	2.386983341
R8 - C8 : 16	0.628073715
R8 - C8 : 2	0
R8 - C8 : 3	1.626968289
R8 - C8 : 4	5.644888841
R8 - C8 : 5	3.522779158
R8 - C8 : 6	0.696622018
R8 - C8 : 7	0.84314691
R8 - C8 : 8	0
R8 - C8 : 9	0.784178559
R8 - C9 : 1	0.716557862
R8 - C9 : 10	0.275059852
R8 - C9 : 11	0.314950152
R8 - C9 : 12	0.643086335
R8 - C9 : 13	0.706547753
R8 - C9 : 14	0.432699309
R8 - C9 : 15	0.689848517
R8 - C9 : 16	1.140659158
R8 - C9 : 2	1.824806129
R8 - C9 : 3	0.159713384
R8 - C9 : 4	0.620763114
R8 - C9 : 5	2.507204992
R8 - C9 : 6	1.751349836
R8 - C9 : 7	1.070110774
R8 - C9 : 8	4.844381736
R8 - C9 : 9	0.87518819
R9 - C1 : 1	0.493871266
R9 - C1 : 10	0.765907449
R9 - C1 : 11	0.298795565
R9 - C1 : 12	0.979246306
R9 - C1 : 13	0.075354351
R9 - C1 : 14	5.314101987
R9 - C1 : 15	1.19498522
R9 - C1 : 16	0.625435087
R9 - C1 : 2	1.592137915
R9 - C1 : 3	0.876353336
R9 - C1 : 4	0.289484352
R9 - C1 : 5	0.099810457
R9 - C1 : 6	0.742145442
R9 - C1 : 7	0
R9 - C1 : 8	0.473905369
R9 - C1 : 9	0.62510891
R9 - C10 : 1	0.811235298
R9 - C10 : 10	4.13050425
R9 - C10 : 11	2.276900563
R9 - C10 : 12	2.341399368
R9 - C10 : 13	0.913324224
R9 - C10 : 14	1.20477247
R9 - C10 : 15	0.527653752
R9 - C10 : 16	0.628198903
R9 - C10 : 2	1.26111173
R9 - C10 : 3	0.823912393
R9 - C10 : 4	2.051271195
R9 - C10 : 5	1.288382081
R9 - C10 : 6	0.38208498
R9 - C10 : 7	1.484882085
R9 - C10 : 8	2.554062276
R9 - C10 : 9	1.625324379
R9 - C11 : 1	3.977032257
R9 - C11 : 10	0.591305951
R9 - C11 : 11	2.098502322
R9 - C11 : 12	0.883231864
R9 - C11 : 13	1.397344597
R9 - C11 : 14	1.106607464
R9 - C11 : 15	0.414258509
R9 - C11 : 16	0.640025414
