ID_REF	VALUE
R6 - C8 : 3	0.14152185
R6 - C8 : 4	0.089972553
R6 - C8 : 5	0.093476943
R6 - C8 : 6	0
R6 - C8 : 7	0.155349197
R6 - C8 : 8	0.273585298
R6 - C8 : 9	0.211426144
R6 - C9 : 1	0
R6 - C9 : 10	0
R6 - C9 : 11	0.255470278
R6 - C9 : 12	0.199052605
R6 - C9 : 13	0.187687382
R6 - C9 : 14	0.094105207
R6 - C9 : 15	0.257844044
R6 - C9 : 16	0.3474691
R6 - C9 : 2	0.202812993
R6 - C9 : 3	0.083791824
R6 - C9 : 4	0.17755541
R6 - C9 : 5	0.11792941
R6 - C9 : 6	0.056470706
R6 - C9 : 7	0.172989723
R6 - C9 : 8	0.39469728
R6 - C9 : 9	0.073366716
R7 - C1 : 1	0.606482992
R7 - C1 : 10	0.186965457
R7 - C1 : 11	0.334054778
R7 - C1 : 12	0.181412251
R7 - C1 : 13	0.203567245
R7 - C1 : 14	0.054120072
R7 - C1 : 15	0.80162301
R7 - C1 : 16	0.552067611
R7 - C1 : 2	0.155471579
R7 - C1 : 3	0.298626626
R7 - C1 : 4	0.15715221
R7 - C1 : 5	0.390847645
R7 - C1 : 6	0.430184877
R7 - C1 : 7	0.771739411
R7 - C1 : 8	0.193747973
R7 - C1 : 9	0.121633603
R7 - C10 : 1	0.022031392
R7 - C10 : 10	0
R7 - C10 : 11	0.374922434
R7 - C10 : 12	0.390187947
R7 - C10 : 13	0.360749804
R7 - C10 : 14	0.168110379
R7 - C10 : 15	0.213025134
R7 - C10 : 16	0
R7 - C10 : 2	0.14916216
R7 - C10 : 3	0.169512015
R7 - C10 : 4	0.024540388
R7 - C10 : 5	0.122085794
R7 - C10 : 6	0.059352601
R7 - C10 : 7	0.54788259
R7 - C10 : 8	0.156567703
R7 - C10 : 9	0.240693327
R7 - C11 : 1	0.235636443
R7 - C11 : 10	0.109137316
R7 - C11 : 11	0.421455348
R7 - C11 : 12	0.094963007
R7 - C11 : 13	0.218818138
R7 - C11 : 14	0.218441739
R7 - C11 : 15	0.030906985
R7 - C11 : 16	0.286711981
R7 - C11 : 2	0.726900955
R7 - C11 : 3	0.497930079
R7 - C11 : 4	0.394106001
R7 - C11 : 5	0.331348072
R7 - C11 : 6	0.134577857
R7 - C11 : 7	0.26451107
R7 - C11 : 8	0.254894115
R7 - C11 : 9	0.106506904
R7 - C12 : 1	0.30475017
R7 - C12 : 10	0.071508884
R7 - C12 : 11	0.062243586
R7 - C12 : 12	0.184913243
R7 - C12 : 13	0.063159595
R7 - C12 : 14	0.101380403
R7 - C12 : 15	0.095258304
R7 - C12 : 16	0.315687759
R7 - C12 : 2	0.236133488
R7 - C12 : 3	0.179356505
R7 - C12 : 4	0.251157233
R7 - C12 : 5	0.137494297
R7 - C12 : 6	0.132546677
R7 - C12 : 7	0.337401144
R7 - C12 : 8	0.253251338
R7 - C12 : 9	0.135896804
R7 - C13 : 1	0.116708389
R7 - C13 : 10	0.132889642
R7 - C13 : 11	4.67226614
R7 - C13 : 12	0.454032375
R7 - C13 : 13	0.262297018
R7 - C13 : 14	0.121190068
R7 - C13 : 15	0.095436972
R7 - C13 : 16	0.174402435
R7 - C13 : 2	0.233667593
R7 - C13 : 3	0.457069494
R7 - C13 : 4	0.365491853
R7 - C13 : 5	0.296466914
R7 - C13 : 6	0.15800114
R7 - C13 : 7	0.368016108
R7 - C13 : 8	0.263909858
R7 - C13 : 9	0.175566784
R7 - C14 : 1	0.313867258
R7 - C14 : 10	0.093539175
R7 - C14 : 11	0.014629816
R7 - C14 : 12	1.065981508
R7 - C14 : 13	0.121391763
R7 - C14 : 14	0.131403282
R7 - C14 : 15	0
R7 - C14 : 16	0.58677706
R7 - C14 : 2	0.208892985
R7 - C14 : 3	0.188594198
R7 - C14 : 4	0.488114289
R7 - C14 : 5	0.137629099
R7 - C14 : 6	0.447366533
R7 - C14 : 7	1.65505593
R7 - C14 : 8	0.378664462
R7 - C14 : 9	0.07122961
R7 - C15 : 1	0.384651014
R7 - C15 : 10	0.310306839
R7 - C15 : 11	0.02032578
R7 - C15 : 12	0.139632916
R7 - C15 : 13	0.168052063
R7 - C15 : 14	0.129235321
R7 - C15 : 15	0.208353458
R7 - C15 : 16	0.454568009
R7 - C15 : 2	0.112618714
R7 - C15 : 3	0.101485958
R7 - C15 : 4	0.243775486
R7 - C15 : 5	0.219377049
R7 - C15 : 6	0.09424393
R7 - C15 : 7	0.232773193
R7 - C15 : 8	0.131978409
R7 - C15 : 9	0.347643321
R7 - C16 : 1	0.061316138
R7 - C16 : 10	0.279961208
R7 - C16 : 11	0.282137193
R7 - C16 : 12	0.168437922
R7 - C16 : 13	0.321436147
R7 - C16 : 14	0.125539688
R7 - C16 : 15	0.160598179
R7 - C16 : 16	0.378097987
R7 - C16 : 2	0.107482224
R7 - C16 : 3	0.146138452
R7 - C16 : 4	0.038712453
R7 - C16 : 5	0.20694605
R7 - C16 : 6	0.305909792
R7 - C16 : 7	0.196501828
R7 - C16 : 8	0.264582078
R7 - C16 : 9	0.071223768
R7 - C17 : 1	0.056090878
R7 - C17 : 10	0.117176224
R7 - C17 : 11	0.217772814
R7 - C17 : 12	0.466239313
R7 - C17 : 13	0.212302568
R7 - C17 : 14	0.130219872
R7 - C17 : 15	0.245882527
R7 - C17 : 16	0.221689879
R7 - C17 : 2	0.157150573
R7 - C17 : 3	0.021558034
R7 - C17 : 4	0.13415376
R7 - C17 : 5	0.286628273
R7 - C17 : 6	0.094778744
R7 - C17 : 7	0.19748307
R7 - C17 : 8	0.1410402
R7 - C17 : 9	0.309694779
R7 - C18 : 1	0.00640445
R7 - C18 : 10	0.101715642
R7 - C18 : 11	0
R7 - C18 : 12	0.222863148
R7 - C18 : 13	0.138363809
R7 - C18 : 14	0.133078163
R7 - C18 : 15	0.180210162
R7 - C18 : 16	0.248191949
R7 - C18 : 2	0.306274257
R7 - C18 : 3	0.178043697
R7 - C18 : 4	0.3723942
R7 - C18 : 5	0.287580794
R7 - C18 : 6	0.048101556
R7 - C18 : 7	0.019000579
R7 - C18 : 8	0.199928148
R7 - C18 : 9	0.136925086
R7 - C19 : 1	0.43888029
R7 - C19 : 10	0.272761857
R7 - C19 : 11	0.018348493
R7 - C19 : 12	0.244054097
R7 - C19 : 13	0.106073451
R7 - C19 : 14	0.252170263
R7 - C19 : 15	0.063546008
R7 - C19 : 16	0.205992347
R7 - C19 : 2	1.171343672
R7 - C19 : 3	0.180198652
R7 - C19 : 4	0.188228154
R7 - C19 : 5	0.210763102
R7 - C19 : 6	0.177962641
R7 - C19 : 7	0.064931611
R7 - C19 : 8	0.339590211
R7 - C19 : 9	0.328117236
R7 - C2 : 1	0.092800987
R7 - C2 : 10	0.21625884
R7 - C2 : 11	0.216117102
R7 - C2 : 12	0.167514245
R7 - C2 : 13	0.132469209
R7 - C2 : 14	0.145422488
R7 - C2 : 15	0.159567146
R7 - C2 : 16	0.450738601
R7 - C2 : 2	0.067918681
R7 - C2 : 3	0.142776264
R7 - C2 : 4	0.135703835
R7 - C2 : 5	0.535292744
R7 - C2 : 6	0.212445964
R7 - C2 : 7	0.567894171
R7 - C2 : 8	0.070248185
R7 - C2 : 9	0.174338488
R7 - C20 : 1	0.279190686
R7 - C20 : 10	0.25063321
R7 - C20 : 11	0.042685757
R7 - C20 : 12	0.012126622
R7 - C20 : 13	0.224753183
R7 - C20 : 14	0.122908385
R7 - C20 : 15	0.248932287
R7 - C20 : 16	0.052743843
R7 - C20 : 2	0.153586383
R7 - C20 : 3	0.250923755
R7 - C20 : 4	0.01328791
R7 - C20 : 5	0.195808354
R7 - C20 : 6	0.25162199
R7 - C20 : 7	0.386628568
R7 - C20 : 8	0.12525647
R7 - C20 : 9	0.185619194
R7 - C21 : 1	0.131487851
R7 - C21 : 10	0.129758163
R7 - C21 : 11	0.12744636
R7 - C21 : 12	0.303808128
R7 - C21 : 13	0.202893452
R7 - C21 : 14	0.166686902
R7 - C21 : 15	0.341185557
R7 - C21 : 16	0.228618906
R7 - C21 : 2	0.086943831
R7 - C21 : 3	0.019491311
R7 - C21 : 4	0.243807852
R7 - C21 : 5	0.274065294
R7 - C21 : 6	0.298044994
R7 - C21 : 7	0.279689884
R7 - C21 : 8	0.212783404
R7 - C21 : 9	0.121854608
R7 - C22 : 1	0.033392926
R7 - C22 : 10	0.28396681
R7 - C22 : 11	0.402069131
R7 - C22 : 12	0.208735628
R7 - C22 : 13	2.21811426
R7 - C22 : 14	0.083415275
R7 - C22 : 15	0.196843972
R7 - C22 : 16	0.072375655
R7 - C22 : 2	0.195136733
R7 - C22 : 3	0.045494201
R7 - C22 : 4	0.446627902
R7 - C22 : 5	0.546557545
R7 - C22 : 6	0.058401838
R7 - C22 : 7	0.389214955
R7 - C22 : 8	0.320093552
R7 - C22 : 9	0.141771094
R7 - C23 : 1	0.287471327
R7 - C23 : 10	0.196995027
R7 - C23 : 11	1.210100569
R7 - C23 : 12	0.313244212
R7 - C23 : 13	0.274289951
R7 - C23 : 14	0.090742697
R7 - C23 : 15	0.175321581
R7 - C23 : 16	0.531849202
R7 - C23 : 2	0.28430033
R7 - C23 : 3	0
R7 - C23 : 4	0.133628047
R7 - C23 : 5	0.22125788
R7 - C23 : 6	0.15078006
R7 - C23 : 7	0.951688589
R7 - C23 : 8	0.278269242
R7 - C23 : 9	0.175258805
R7 - C24 : 1	0
R7 - C24 : 10	0.092979081
R7 - C24 : 11	0.761776247
R7 - C24 : 12	0.283077852
R7 - C24 : 13	0.197978885
R7 - C24 : 14	0.608628028
R7 - C24 : 15	0.234950571
R7 - C24 : 16	0.165311303
R7 - C24 : 2	0.066876586
R7 - C24 : 3	0.328010843
R7 - C24 : 4	0.228698012
R7 - C24 : 5	0.228119097
R7 - C24 : 6	0.245208934
R7 - C24 : 7	0.360085354
R7 - C24 : 8	0.886561458
R7 - C24 : 9	0.221866711
R7 - C3 : 1	0.161121311
R7 - C3 : 10	0.049114862
R7 - C3 : 11	0.128705598
R7 - C3 : 12	0.100895097
R7 - C3 : 13	0.170149356
R7 - C3 : 14	0.212950507
R7 - C3 : 15	0.062053131
R7 - C3 : 16	0.388621794
R7 - C3 : 2	0.025200084
R7 - C3 : 3	0.268301845
R7 - C3 : 4	0.516209448
R7 - C3 : 5	0.152697665
R7 - C3 : 6	0.105063236
R7 - C3 : 7	0.781471279
R7 - C3 : 8	0.204209019
R7 - C3 : 9	0.128346278
R7 - C4 : 1	0.34469936
R7 - C4 : 10	0.113585696
R7 - C4 : 11	0.091908263
R7 - C4 : 12	0.426079345
R7 - C4 : 13	1.953338072
R7 - C4 : 14	0.190642654
R7 - C4 : 15	0.115294664
R7 - C4 : 16	0.242021619
R7 - C4 : 2	0.067562024
R7 - C4 : 3	0.025940736
R7 - C4 : 4	0.03652489
R7 - C4 : 5	0.118498593
R7 - C4 : 6	0.072182846
R7 - C4 : 7	0.467519833
R7 - C4 : 8	0.325523989
R7 - C4 : 9	0.358688856
R7 - C5 : 1	0.369631949
R7 - C5 : 10	0.29640396
R7 - C5 : 11	0.278526471
R7 - C5 : 12	0.245670075
R7 - C5 : 13	0.311684128
R7 - C5 : 14	0.225086406
R7 - C5 : 15	0.146539747
R7 - C5 : 16	0.263417699
R7 - C5 : 2	0.317947321
R7 - C5 : 3	0.105578225
R7 - C5 : 4	0.247360957
R7 - C5 : 5	0
R7 - C5 : 6	0.181592923
R7 - C5 : 7	0.680686043
R7 - C5 : 8	0.316189925
R7 - C5 : 9	0.115551896
R7 - C6 : 1	0.336378497
R7 - C6 : 10	0.060600074
R7 - C6 : 11	0.197383827
R7 - C6 : 12	0.651194128
R7 - C6 : 13	0.15563517
R7 - C6 : 14	0.120031804
R7 - C6 : 15	0.282929733
R7 - C6 : 16	0.709451893
R7 - C6 : 2	0.36062672
R7 - C6 : 3	0.05124866
R7 - C6 : 4	0.155872093
R7 - C6 : 5	0
R7 - C6 : 6	0.234638177
R7 - C6 : 7	0.10098654
R7 - C6 : 8	0.464626538
R7 - C6 : 9	0.069909314
R7 - C7 : 1	0.378334384
R7 - C7 : 10	0.084347782
R7 - C7 : 11	0
R7 - C7 : 12	0.076593914
R7 - C7 : 13	0.29074616
R7 - C7 : 14	0.155550722
R7 - C7 : 15	0.045656508
R7 - C7 : 16	0.430583393
R7 - C7 : 2	0.05689749
R7 - C7 : 3	0.143044915
R7 - C7 : 4	0.268147724
R7 - C7 : 5	0.204109095
R7 - C7 : 6	0.260106377
R7 - C7 : 7	0.568630486
R7 - C7 : 8	0.316397427
R7 - C7 : 9	0.189418932
R7 - C8 : 1	0.210945207
R7 - C8 : 10	0.099610085
R7 - C8 : 11	0
R7 - C8 : 12	0.329973066
R7 - C8 : 13	0.118814206
R7 - C8 : 14	0.378753838
R7 - C8 : 15	0.103293562
R7 - C8 : 16	0.260717578
R7 - C8 : 2	0.231277605
R7 - C8 : 3	0.16513904
R7 - C8 : 4	0.179638099
R7 - C8 : 5	0.270871527
R7 - C8 : 6	0.209611052
R7 - C8 : 7	0.323594691
R7 - C8 : 8	0.621514839
R7 - C8 : 9	0.071202473
R7 - C9 : 1	0.49112212
R7 - C9 : 10	0.124818342
R7 - C9 : 11	0.349190795
R7 - C9 : 12	0.441363068
R7 - C9 : 13	0.279299262
R7 - C9 : 14	0.436446686
R7 - C9 : 15	0.212890772
R7 - C9 : 16	0.380149054
R7 - C9 : 2	0.457151928
R7 - C9 : 3	1.339660128
R7 - C9 : 4	0.069571587
R7 - C9 : 5	0.427082288
R7 - C9 : 6	0.458029387
R7 - C9 : 7	0.359887019
R7 - C9 : 8	0.17079833
R7 - C9 : 9	0.055518479
R8 - C1 : 1	0.105791978
R8 - C1 : 10	0.148690753
R8 - C1 : 11	2.035356892
R8 - C1 : 12	0.314369159
R8 - C1 : 13	0.130020857
R8 - C1 : 14	0.19063924
R8 - C1 : 15	0.234605726
R8 - C1 : 16	0.294140684
R8 - C1 : 2	0
R8 - C1 : 3	0.999993132
R8 - C1 : 4	0.07970334
R8 - C1 : 5	0.19874319
R8 - C1 : 6	0.221834158
R8 - C1 : 7	0.789557233
R8 - C1 : 8	0.111992754
R8 - C1 : 9	0.245830013
R8 - C10 : 1	0.160559599
R8 - C10 : 10	0.171574954
R8 - C10 : 11	0.149522061
R8 - C10 : 12	0
R8 - C10 : 13	0.08448131
R8 - C10 : 14	0.179994053
R8 - C10 : 15	0.156425351
R8 - C10 : 16	0.272631108
R8 - C10 : 2	0.198628843
R8 - C10 : 3	0.145944162
R8 - C10 : 4	0.09144008
R8 - C10 : 5	0.528577818
R8 - C10 : 6	0.079967828
R8 - C10 : 7	0.208912702
R8 - C10 : 8	0.182107962
R8 - C10 : 9	0.15380468
R8 - C11 : 1	0.059202616
R8 - C11 : 10	0.06746733
R8 - C11 : 11	0.182098992
R8 - C11 : 12	0.184247059
R8 - C11 : 13	0.181966058
R8 - C11 : 14	0.151142701
R8 - C11 : 15	0.18042747
R8 - C11 : 16	0.281983573
R8 - C11 : 2	0.041415503
R8 - C11 : 3	0.132287527
R8 - C11 : 4	0.146093082
R8 - C11 : 5	0.146173663
R8 - C11 : 6	0.102624301
R8 - C11 : 7	0.16874223
R8 - C11 : 8	0.01501488
R8 - C11 : 9	0.253671261
R8 - C12 : 1	0.040194604
R8 - C12 : 10	0.110795327
R8 - C12 : 11	0.332321971
R8 - C12 : 12	0.138541355
R8 - C12 : 13	0.139872993
R8 - C12 : 14	0.085113118
R8 - C12 : 15	0.099984355
R8 - C12 : 16	0.15599487
R8 - C12 : 2	0.055798905
R8 - C12 : 3	0.452311464
R8 - C12 : 4	0.010757837
R8 - C12 : 5	0.144597587
R8 - C12 : 6	0.055302532
R8 - C12 : 7	0.207360933
R8 - C12 : 8	0.244858025
R8 - C12 : 9	0.204745798
R8 - C13 : 1	0.29911474
R8 - C13 : 10	0.095745489
R8 - C13 : 11	0.133042985
R8 - C13 : 12	0.286304
R8 - C13 : 13	0.160800911
R8 - C13 : 14	0.202674069
R8 - C13 : 15	0.352624234
R8 - C13 : 16	0.203761765
R8 - C13 : 2	0.413712883
R8 - C13 : 3	0.111071681
R8 - C13 : 4	0.121885376
R8 - C13 : 5	0.093643201
R8 - C13 : 6	0.15104856
R8 - C13 : 7	0.154970075
R8 - C13 : 8	0.117755698
R8 - C13 : 9	0.125762684
R8 - C14 : 1	0.245092327
R8 - C14 : 10	0.05952072
R8 - C14 : 11	0.224988122
R8 - C14 : 12	0.140360725
R8 - C14 : 13	0.113880981
R8 - C14 : 14	0.312673976
R8 - C14 : 15	0.1432437
R8 - C14 : 16	0.244770296
R8 - C14 : 2	0
R8 - C14 : 3	0.230808263
R8 - C14 : 4	0.237654854
R8 - C14 : 5	0.068570784
R8 - C14 : 6	0.100596136
R8 - C14 : 7	0.249036698
R8 - C14 : 8	0.35219845
R8 - C14 : 9	0.117790617
R8 - C15 : 1	0.010519258
R8 - C15 : 10	0.123936047
R8 - C15 : 11	0.033193083
R8 - C15 : 12	0.151746123
R8 - C15 : 13	0.126033592
R8 - C15 : 14	0.187833618
R8 - C15 : 15	0.079920893
R8 - C15 : 16	0.419987051
R8 - C15 : 2	0.389550503
R8 - C15 : 3	0.233447217
R8 - C15 : 4	0.060498301
R8 - C15 : 5	0.119672566
R8 - C15 : 6	0.173664942
R8 - C15 : 7	0.278681661
R8 - C15 : 8	0.208541271
R8 - C15 : 9	0.102900606
R8 - C16 : 1	0.038881279
R8 - C16 : 10	0.152414865
R8 - C16 : 11	0.176393764
R8 - C16 : 12	0.210333144
R8 - C16 : 13	0.198006023
R8 - C16 : 14	0.294910019
R8 - C16 : 15	0.08763711
R8 - C16 : 16	0.370585464
R8 - C16 : 2	0.24185894
R8 - C16 : 3	0.150015932
R8 - C16 : 4	0.147317953
R8 - C16 : 5	0.590757208
R8 - C16 : 6	0.277991639
R8 - C16 : 7	0.26300057
R8 - C16 : 8	0.554686951
R8 - C16 : 9	0.175184129
R8 - C17 : 1	0
R8 - C17 : 10	0.332525533
R8 - C17 : 11	0.333265018
R8 - C17 : 12	0.144031051
R8 - C17 : 13	0.079995028
R8 - C17 : 14	0.345501161
R8 - C17 : 15	0.185651902
R8 - C17 : 16	0.336998022
R8 - C17 : 2	0.397621769
R8 - C17 : 3	0.254958029
R8 - C17 : 4	0.275590802
R8 - C17 : 5	0.008114632
R8 - C17 : 6	0.353825168
R8 - C17 : 7	0.194886645
R8 - C17 : 8	0.178958031
R8 - C17 : 9	0.114652518
R8 - C18 : 1	0.458880755
R8 - C18 : 10	0.113696871
R8 - C18 : 11	0.53987884
R8 - C18 : 12	0.254419142
R8 - C18 : 13	0.165993637
R8 - C18 : 14	0.071938352
R8 - C18 : 15	0.205802843
R8 - C18 : 16	0.102599293
R8 - C18 : 2	0.250447398
R8 - C18 : 3	0.322370019
R8 - C18 : 4	0.655087969
R8 - C18 : 5	0.09494649
R8 - C18 : 6	0.081567989
R8 - C18 : 7	0.30223542
R8 - C18 : 8	0.288004332
R8 - C18 : 9	0.171726537
R8 - C19 : 1	0.204083189
R8 - C19 : 10	0.233389462
R8 - C19 : 11	0.093013359
R8 - C19 : 12	0.008405312
R8 - C19 : 13	0.122075397
R8 - C19 : 14	0.137486201
R8 - C19 : 15	0.215100983
R8 - C19 : 16	0.147692689
R8 - C19 : 2	0.279206333
R8 - C19 : 3	0.304796355
R8 - C19 : 4	0.207272683
R8 - C19 : 5	0.356091179
R8 - C19 : 6	0.228433844
R8 - C19 : 7	0.186547844
R8 - C19 : 8	0.134720923
R8 - C19 : 9	0.092826875
R8 - C2 : 1	0.072057328
R8 - C2 : 10	0.168493282
R8 - C2 : 11	0.064769647
R8 - C2 : 12	0.220436607
R8 - C2 : 13	0.251221461
R8 - C2 : 14	0.085703803
R8 - C2 : 15	0.161161216
R8 - C2 : 16	0.124552565
R8 - C2 : 2	0.055450755
R8 - C2 : 3	0.056712026
R8 - C2 : 4	0
R8 - C2 : 5	0.309955451
R8 - C2 : 6	0.397778504
R8 - C2 : 7	0.182023654
R8 - C2 : 8	0.187260562
R8 - C2 : 9	0.116975156
R8 - C20 : 1	0.167800806
R8 - C20 : 10	0.136765141
R8 - C20 : 11	0.177619695
R8 - C20 : 12	0.096086222
R8 - C20 : 13	0.06014591
R8 - C20 : 14	0.158680032
R8 - C20 : 15	0.270801113
R8 - C20 : 16	0.134712546
R8 - C20 : 2	0.185173332
R8 - C20 : 3	0.078788116
R8 - C20 : 4	0.103540776
R8 - C20 : 5	0.344939704
R8 - C20 : 6	0.142270678
R8 - C20 : 7	0.281606014
R8 - C20 : 8	0.245921952
R8 - C20 : 9	0.206055079
R8 - C21 : 1	0.151665683
R8 - C21 : 10	0.194623168
R8 - C21 : 11	0.120826423
R8 - C21 : 12	0.140431639
R8 - C21 : 13	0.323624496
R8 - C21 : 14	0.242032596
R8 - C21 : 15	0.268042821
R8 - C21 : 16	0.21657839
R8 - C21 : 2	0.109299556
R8 - C21 : 3	0.252225109
R8 - C21 : 4	0.230610671
R8 - C21 : 5	0.631489589
R8 - C21 : 6	0.104062592
R8 - C21 : 7	0.259886711
R8 - C21 : 8	0.440679356
R8 - C21 : 9	0.132047651
R8 - C22 : 1	0.191905649
R8 - C22 : 10	0.158984684
R8 - C22 : 11	0.175337977
R8 - C22 : 12	0.154965605
R8 - C22 : 13	0.164997121
R8 - C22 : 14	0.363223067
R8 - C22 : 15	0.14699252
R8 - C22 : 16	0.343214707
R8 - C22 : 2	0.070307842
R8 - C22 : 3	0.268434631
R8 - C22 : 4	0.535568117
R8 - C22 : 5	0.569661345
R8 - C22 : 6	0.274319852
R8 - C22 : 7	0.311007596
R8 - C22 : 8	0.368632165
R8 - C22 : 9	0.230168683
R8 - C23 : 1	0.258686125
R8 - C23 : 10	0.087724847
R8 - C23 : 11	0.198660861
R8 - C23 : 12	0.58758413
R8 - C23 : 13	0.122723436
R8 - C23 : 14	0.257001051
R8 - C23 : 15	0.113947427
R8 - C23 : 16	0.307051536
R8 - C23 : 2	0.113644541
R8 - C23 : 3	0.492827881
R8 - C23 : 4	0.284432197
R8 - C23 : 5	0.435064079
R8 - C23 : 6	0.150956561
R8 - C23 : 7	0.281266459
R8 - C23 : 8	0.210104833
R8 - C23 : 9	0.4276104
R8 - C24 : 1	0.188962583
R8 - C24 : 10	0.215040061
R8 - C24 : 11	0.202284439
R8 - C24 : 12	0.227983622
R8 - C24 : 13	0.148564244
R8 - C24 : 14	0.112410772
R8 - C24 : 15	0.326229731
R8 - C24 : 16	0.218136726
R8 - C24 : 2	0.107389176
R8 - C24 : 3	0.562862031
R8 - C24 : 4	0.462761372
R8 - C24 : 5	0.722257484
R8 - C24 : 6	0.273137145
R8 - C24 : 7	0.726295393
R8 - C24 : 8	1.552581953
R8 - C24 : 9	0.358912271
R8 - C3 : 1	0.333948349
R8 - C3 : 10	0.184104079
R8 - C3 : 11	0.4881142
R8 - C3 : 12	0.163481869
R8 - C3 : 13	0.070704062
R8 - C3 : 14	0.154616824
R8 - C3 : 15	0.08061513
R8 - C3 : 16	0.170099207
R8 - C3 : 2	0.026165734
R8 - C3 : 3	0.157428342
R8 - C3 : 4	0.469847442
R8 - C3 : 5	0.240374172
R8 - C3 : 6	0.068260292
R8 - C3 : 7	0.255495839
R8 - C3 : 8	0.115893568
R8 - C3 : 9	0.201517052
R8 - C4 : 1	0.086708845
R8 - C4 : 10	0.207421345
R8 - C4 : 11	0.285196381
R8 - C4 : 12	0.985149586
R8 - C4 : 13	0.232204512
R8 - C4 : 14	0.110038381
R8 - C4 : 15	0.128778781
R8 - C4 : 16	0.152210855
R8 - C4 : 2	0.187559177
R8 - C4 : 3	0.261532052
R8 - C4 : 4	0.021063113
R8 - C4 : 5	0.189605017
R8 - C4 : 6	0.153570745
R8 - C4 : 7	0.260023064
R8 - C4 : 8	0.119443506
R8 - C4 : 9	0.107391457
R8 - C5 : 1	0.837760638
R8 - C5 : 10	0.020536193
R8 - C5 : 11	0.268202657
R8 - C5 : 12	0.197533256
R8 - C5 : 13	0.128166255
R8 - C5 : 14	0.00277585
R8 - C5 : 15	0.081954655
R8 - C5 : 16	0.161330534
R8 - C5 : 2	0.153534335
R8 - C5 : 3	0.159065399
R8 - C5 : 4	0.051585287
R8 - C5 : 5	0
R8 - C5 : 6	0.133595991
R8 - C5 : 7	0.231890833
R8 - C5 : 8	0.383925217
R8 - C5 : 9	0.046412462
R8 - C6 : 1	0.041604736
R8 - C6 : 10	0.061945839
R8 - C6 : 11	0.054594092
R8 - C6 : 12	0.315060005
R8 - C6 : 13	0.177760999
R8 - C6 : 14	0.302375984
R8 - C6 : 15	0.152850842
R8 - C6 : 16	0.479907231
R8 - C6 : 2	0.371266581
R8 - C6 : 3	0.10767038
R8 - C6 : 4	0.124566202
R8 - C6 : 5	0
R8 - C6 : 6	0.114035969
R8 - C6 : 7	0.176170045
R8 - C6 : 8	0.357528947
R8 - C6 : 9	0.414179141
R8 - C7 : 1	0.01922626
R8 - C7 : 10	0.162409182
R8 - C7 : 11	0.22320545
R8 - C7 : 12	1.280664717
R8 - C7 : 13	0.156771328
R8 - C7 : 14	0.063161025
R8 - C7 : 15	0.463418031
R8 - C7 : 16	0.10146608
R8 - C7 : 2	0.095408715
R8 - C7 : 3	0.098748714
R8 - C7 : 4	0.174546917
R8 - C7 : 5	0.233129874
R8 - C7 : 6	0.160425398
R8 - C7 : 7	0.271684654
R8 - C7 : 8	0.001922926
R8 - C7 : 9	0.500088547
R8 - C8 : 1	0.187750537
R8 - C8 : 10	0.115722251
R8 - C8 : 11	0.128557758
R8 - C8 : 12	0.286286927
R8 - C8 : 13	0.206195961
R8 - C8 : 14	0.071427219
R8 - C8 : 15	0.230642856
R8 - C8 : 16	0.128239606
R8 - C8 : 2	0.018722035
R8 - C8 : 3	0.189282976
R8 - C8 : 4	1.236392815
R8 - C8 : 5	0.893583305
R8 - C8 : 6	0
R8 - C8 : 7	0.201626545
R8 - C8 : 8	0
R8 - C8 : 9	0.079038038
R8 - C9 : 1	0.274165007
R8 - C9 : 10	0.052997893
R8 - C9 : 11	0.104520021
R8 - C9 : 12	0.169007787
R8 - C9 : 13	0.114021599
R8 - C9 : 14	0.068588813
R8 - C9 : 15	0.130249726
R8 - C9 : 16	0.246948919
R8 - C9 : 2	0.462711687
R8 - C9 : 3	0.007737314
R8 - C9 : 4	0.087978119
R8 - C9 : 5	0.325098413
R8 - C9 : 6	0.212446225
R8 - C9 : 7	0.432011256
R8 - C9 : 8	0.770163721
R8 - C9 : 9	0.113924909
R9 - C1 : 1	0.086920075
R9 - C1 : 10	0.152351663
R9 - C1 : 11	0.040418571
R9 - C1 : 12	0.247223683
R9 - C1 : 13	0.014014163
R9 - C1 : 14	2.346030802
R9 - C1 : 15	0.241401675
R9 - C1 : 16	0.114202719
R9 - C1 : 2	0.14112899
R9 - C1 : 3	0.164342959
R9 - C1 : 4	0.08693101
R9 - C1 : 5	0.047765169
R9 - C1 : 6	0.125019266
R9 - C1 : 7	0
R9 - C1 : 8	0.070494507
R9 - C1 : 9	0.135916735
R9 - C10 : 1	0.083708905
R9 - C10 : 10	0.946529585
R9 - C10 : 11	0.441279661
R9 - C10 : 12	0.36153761
R9 - C10 : 13	0.099923495
R9 - C10 : 14	0.198301613
R9 - C10 : 15	0.060408123
R9 - C10 : 16	0.109284345
R9 - C10 : 2	0.130361362
R9 - C10 : 3	0.115936583
R9 - C10 : 4	0.242494063
R9 - C10 : 5	0.138521939
R9 - C10 : 6	0.053536406
R9 - C10 : 7	0.35101587
R9 - C10 : 8	0.291517686
R9 - C10 : 9	0.296820589
R9 - C11 : 1	0.700699836
R9 - C11 : 10	0.113165728
R9 - C11 : 11	0.208272914
R9 - C11 : 12	0.114423999
R9 - C11 : 13	0.223506716
